Unnamed: 0_level_0,FullBody_CoG_pos,FullBody_CoG_pos,FullBody_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,L_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,R_Hand_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,L_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,R_Forearm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,L_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,R_UpperArm_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_Shadow_CoG_pos,Head_CoG_pos,Head_CoG_pos,Head_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Trunk_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,Pelvis_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,L_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,R_Thigh_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,L_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,R_Shank_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,L_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,R_Foot_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,L_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos,R_Foot_Shadow_CoG_pos
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
697,0.19816,0.3375,0.93406,0.17336,0.66612,1.25506,0.30592,0.66825,1.24513,0.04328,0.52945,1.14934,0.40459,0.49579,1.16076,-0.00915,0.41971,1.21704,0.42591,0.36488,1.23718,0.21212,0.46103,1.57109,0.20915,0.40806,1.55665,0.19846,0.32702,1.19176,0.18419,0.266,0.88497,0.11132,0.38118,0.69399,0.27609,0.23019,0.69025,0.13666,0.50686,0.30142,0.25277,0.1386,0.29008,0.15372,0.59978,0.01755,0.2544,0.10622,0.02282,0.14681,0.60407,0.01658,0.26577,0.10762,0.02248
698,0.19825,0.33767,0.93403,0.17324,0.66714,1.2551,0.3049,0.66869,1.24589,0.04359,0.53045,1.14897,0.40382,0.4967,1.16108,-0.00901,0.42038,1.21653,0.42583,0.36571,1.23733,0.21214,0.46138,1.571,0.20917,0.40841,1.55657,0.19855,0.32713,1.19174,0.1843,0.26615,0.88496,0.11145,0.38129,0.69393,0.27627,0.23016,0.69028,0.13677,0.50698,0.30139,0.25294,0.13851,0.29009,0.15363,0.5999,0.01756,0.25451,0.10618,0.02264,0.14672,0.60421,0.01662,0.26587,0.10757,0.0223
699,0.19837,0.33789,0.934,0.17293,0.66777,1.25515,0.30378,0.66915,1.24625,0.04364,0.53109,1.14874,0.40339,0.49761,1.16129,-0.00915,0.42074,1.21639,0.42583,0.3665,1.23733,0.21208,0.46179,1.57089,0.20922,0.40881,1.55647,0.19882,0.32731,1.19175,0.18435,0.26638,0.8849,0.11154,0.38147,0.69387,0.27642,0.23023,0.69024,0.137,0.50717,0.30138,0.25304,0.1385,0.29005,0.15348,0.59997,0.01757,0.25455,0.10613,0.02249,0.14658,0.6043,0.0167,0.26592,0.10751,0.02217
700,0.1985,0.33817,0.93399,0.17274,0.668,1.25511,0.30304,0.6697,1.24624,0.04346,0.53141,1.14873,0.40325,0.49845,1.16136,-0.00945,0.42093,1.21658,0.42588,0.3672,1.23727,0.21202,0.46226,1.57078,0.20932,0.40926,1.55638,0.19921,0.32764,1.19178,0.18438,0.2666,0.88485,0.11161,0.3817,0.69383,0.27648,0.23038,0.69017,0.13724,0.50742,0.30141,0.25306,0.13856,0.29,0.1534,0.6,0.01758,0.25456,0.10612,0.02244,0.1465,0.60435,0.01677,0.26593,0.10749,0.02215
701,0.19866,0.33848,0.93402,0.17289,0.66806,1.25505,0.30284,0.67027,1.24613,0.04324,0.5317,1.14887,0.40324,0.49912,1.16136,-0.00966,0.4212,1.21683,0.42595,0.36785,1.23727,0.21214,0.46269,1.57068,0.20955,0.4097,1.55628,0.19959,0.3281,1.19182,0.18447,0.26677,0.88485,0.11171,0.38194,0.69387,0.27649,0.23054,0.69017,0.13738,0.50767,0.3015,0.25301,0.13862,0.29003,0.1534,0.60004,0.01762,0.25459,0.10614,0.02253,0.14649,0.60437,0.01681,0.26596,0.10751,0.02223
702,0.19881,0.33879,0.93407,0.17319,0.66812,1.25507,0.30295,0.67073,1.24605,0.0431,0.53207,1.14902,0.40324,0.49961,1.16136,-0.00964,0.42159,1.21699,0.4261,0.36841,1.23741,0.21243,0.46307,1.5706,0.2099,0.41008,1.55615,0.19983,0.32859,1.19183,0.18465,0.2669,0.88491,0.1119,0.38217,0.69397,0.27651,0.23069,0.69027,0.13744,0.50788,0.30162,0.25297,0.13863,0.29015,0.15341,0.60005,0.01768,0.25465,0.10611,0.02273,0.1465,0.60436,0.01684,0.26602,0.10748,0.02241
703,0.19892,0.33908,0.93413,0.1733,0.66828,1.25522,0.30308,0.67116,1.24587,0.04308,0.5324,1.14912,0.40323,0.49996,1.16136,-0.00937,0.42203,1.21706,0.42631,0.36881,1.23763,0.21271,0.46347,1.57051,0.2102,0.4105,1.55601,0.19989,0.32905,1.1918,0.18483,0.26704,0.88502,0.11209,0.38238,0.69412,0.27656,0.23085,0.69036,0.13745,0.50799,0.30176,0.25295,0.13862,0.29029,0.15338,0.60001,0.01779,0.25471,0.106,0.02299,0.14646,0.60431,0.01691,0.26607,0.10736,0.02266
704,0.19894,0.33934,0.93418,0.17315,0.66861,1.25542,0.30327,0.6717,1.24541,0.0432,0.53266,1.14915,0.40323,0.50021,1.1613,-0.00899,0.42251,1.2171,0.42653,0.36903,1.23781,0.2128,0.464,1.57043,0.21029,0.41103,1.55592,0.19986,0.32943,1.1918,0.1849,0.26725,0.88515,0.11214,0.38259,0.6943,0.27658,0.23098,0.69036,0.1374,0.50802,0.30188,0.25292,0.13864,0.29035,0.15334,0.59995,0.01792,0.25471,0.10586,0.02322,0.14643,0.60425,0.01704,0.26608,0.10722,0.0229
705,0.19889,0.33956,0.93421,0.17299,0.66911,1.25546,0.30363,0.67223,1.24479,0.04342,0.53293,1.14908,0.40332,0.50035,1.16116,-0.00867,0.42309,1.21709,0.42672,0.36919,1.23784,0.21269,0.46462,1.57037,0.2102,0.41164,1.5559,0.19977,0.32966,1.19183,0.18478,0.2675,0.88526,0.11202,0.38283,0.69446,0.27653,0.23104,0.6903,0.13732,0.50807,0.30198,0.2529,0.13871,0.29031,0.15336,0.59993,0.01803,0.25472,0.10586,0.0233,0.14645,0.60424,0.01715,0.26609,0.1072,0.02302
706,0.1988,0.33974,0.93423,0.17302,0.66981,1.25523,0.30389,0.67249,1.24435,0.04366,0.5334,1.14886,0.40349,0.5004,1.16098,-0.00847,0.42384,1.21689,0.4269,0.36944,1.23777,0.21253,0.46522,1.57034,0.21008,0.41223,1.55589,0.19964,0.32975,1.19189,0.18455,0.26769,0.88534,0.1119,0.38308,0.69455,0.27642,0.23102,0.69028,0.13733,0.50822,0.30204,0.25295,0.13883,0.29025,0.15346,0.59999,0.01805,0.25479,0.10606,0.02321,0.14655,0.6043,0.01716,0.26616,0.10737,0.02294
707,0.19879,0.33992,0.93421,0.1732,0.67065,1.25486,0.30362,0.67239,1.24425,0.04394,0.53408,1.14853,0.40363,0.50049,1.16085,-0.00827,0.42472,1.21648,0.4271,0.36982,1.23766,0.21241,0.46576,1.57031,0.21007,0.41277,1.55585,0.1996,0.32985,1.19192,0.18437,0.26779,0.88534,0.11197,0.38329,0.69453,0.27634,0.23098,0.69031,0.13751,0.50846,0.30204,0.25309,0.13895,0.29021,0.15358,0.60011,0.01795,0.25491,0.1063,0.02299,0.14667,0.60442,0.01703,0.26629,0.10759,0.02269
708,0.1989,0.34013,0.93413,0.1733,0.6714,1.25461,0.30298,0.67219,1.2444,0.04423,0.53475,1.14817,0.40362,0.50073,1.16078,-0.00796,0.42554,1.21599,0.42728,0.37031,1.23759,0.21237,0.46624,1.57028,0.21018,0.41325,1.55575,0.19971,0.33009,1.19188,0.18435,0.26786,0.88525,0.11222,0.38351,0.6944,0.27636,0.23095,0.69032,0.1378,0.50873,0.30196,0.25327,0.13896,0.29019,0.15364,0.60021,0.01776,0.25502,0.10636,0.02277,0.14673,0.60451,0.01683,0.26639,0.10765,0.02241
709,0.19903,0.3404,0.93401,0.17317,0.67185,1.25454,0.30254,0.67225,1.24462,0.04445,0.53517,1.14783,0.40342,0.50114,1.1607,-0.00765,0.42612,1.21564,0.42732,0.37088,1.23755,0.21237,0.46671,1.57021,0.21025,0.41374,1.55561,0.19988,0.33051,1.19172,0.18444,0.26796,0.88511,0.11249,0.38376,0.69427,0.27641,0.23093,0.69028,0.13809,0.50902,0.3019,0.25337,0.13879,0.29015,0.15356,0.60021,0.01758,0.25505,0.10621,0.0226,0.14665,0.60452,0.01667,0.26642,0.10752,0.02221
710,0.19908,0.34068,0.9339,0.1729,0.67201,1.25442,0.30255,0.67265,1.24472,0.04443,0.53537,1.14753,0.40313,0.50163,1.1606,-0.00753,0.42648,1.21558,0.4272,0.3715,1.23752,0.21239,0.46726,1.57011,0.21021,0.41431,1.55549,0.19993,0.33098,1.19151,0.18453,0.26811,0.88501,0.11264,0.38406,0.69426,0.27642,0.23088,0.69021,0.13825,0.50933,0.30197,0.25337,0.13849,0.2901,0.15342,0.60012,0.0175,0.25505,0.10604,0.02245,0.14651,0.60444,0.01661,0.26642,0.10736,0.02204
711,0.19907,0.34095,0.93388,0.1727,0.67219,1.25406,0.30284,0.67322,1.24464,0.04417,0.53561,1.14731,0.403,0.50204,1.16053,-0.00772,0.42681,1.21574,0.42707,0.37203,1.23747,0.21246,0.46796,1.56999,0.21011,0.41499,1.55544,0.19989,0.33142,1.19139,0.18462,0.26828,0.88503,0.11271,0.38436,0.69438,0.27641,0.23077,0.69024,0.13832,0.50967,0.30218,0.25333,0.13818,0.29011,0.15334,0.6,0.01752,0.25512,0.10601,0.02228,0.14643,0.60432,0.01664,0.26649,0.10733,0.02186
712,0.1991,0.34123,0.93396,0.17276,0.67281,1.25379,0.30312,0.67378,1.24438,0.04402,0.53641,1.14714,0.40322,0.50236,1.16057,-0.00802,0.42757,1.21573,0.42708,0.37235,1.2374,0.21264,0.46871,1.56988,0.21009,0.41572,1.55545,0.19988,0.33182,1.19143,0.18471,0.26849,0.88518,0.11277,0.38463,0.69453,0.27641,0.23064,0.69043,0.13835,0.5099,0.30237,0.25334,0.138,0.29024,0.15333,0.59988,0.01754,0.25525,0.1061,0.02217,0.14643,0.6042,0.01665,0.26662,0.10742,0.02176
713,0.1992,0.34155,0.93407,0.1732,0.67396,1.25413,0.3032,0.67422,1.2441,0.04447,0.53804,1.14697,0.40376,0.50268,1.16064,-0.00809,0.42902,1.2152,0.42723,0.37248,1.23733,0.21292,0.4694,1.56978,0.21025,0.4164,1.55543,0.19995,0.33227,1.19159,0.18477,0.2687,0.8854,0.11285,0.38483,0.69464,0.27647,0.23054,0.6907,0.1384,0.50995,0.30243,0.2534,0.13792,0.29047,0.15332,0.59975,0.01751,0.25536,0.10615,0.02224,0.14641,0.60407,0.01663,0.26673,0.10748,0.02184
