Unnamed: 0_level_0,R_HEEL,R_HEEL,R_HEEL,L_HEEL,L_HEEL,L_HEEL
1817,0.28211,0.10227,0.14934,-0.00508,0.54848,0.00923
1818,0.27995,0.09942,0.14616,-0.00543,0.54849,0.00949
1819,0.27771,0.09649,0.14282,-0.00592,0.54851,0.00976
1820,0.27527,0.0937,0.13927,-0.00654,0.54853,0.00989
1821,0.27268,0.0911,0.13533,-0.00717,0.5485,0.00989
1822,0.27016,0.08858,0.13101,-0.00752,0.54844,0.00983
1823,0.26779,0.08603,0.12661,-0.00738,0.54837,0.00967
1824,0.26541,0.0834,0.12241,-0.00694,0.54825,0.00944
1825,0.26303,0.08069,0.11829,-0.00669,0.54811,0.00931
1826,0.26088,0.07794,0.11402,-0.00688,0.54807,0.00947
1827,0.25905,0.07521,0.10968,-0.00727,0.54818,0.00985
1828,0.2574,0.07254,0.1055,-0.0074,0.5483,0.01016
1829,0.25585,0.07,0.10157,-0.00717,0.54833,0.01015
1830,0.25455,0.06772,0.09773,-0.00685,0.5484,0.00983
1831,0.25355,0.06573,0.09379,-0.0068,0.54869,0.00938
1832,0.25259,0.064,0.08967,-0.0071,0.54925,0.00902
1833,0.25133,0.06252,0.08544,-0.00757,0.54994,0.00882
1834,0.24973,0.0614,0.08129,-0.00799,0.55058,0.00877
1835,0.24797,0.06065,0.0774,-0.00828,0.55106,0.00885
1836,0.24628,0.06003,0.07376,-0.00857,0.55132,0.00906
1837,0.2448,0.0592,0.07033,-0.00902,0.55139,0.00932
1838,0.24363,0.05807,0.06709,-0.00962,0.55137,0.00939
1839,0.24277,0.05684,0.06403,-0.01025,0.55136,0.00912
1840,0.24215,0.05572,0.06115,-0.01072,0.55142,0.00862
1841,0.24172,0.05476,0.05846,-0.01089,0.55151,0.00821
1842,0.24135,0.05405,0.05594,-0.0108,0.55164,0.00802
1843,0.24092,0.05369,0.05344,-0.01058,0.55186,0.00801
1844,0.24037,0.05362,0.05084,-0.01036,0.5521,0.00812
1845,0.23982,0.05355,0.0483,-0.01019,0.55222,0.00834
1846,0.23946,0.05325,0.0461,-0.01,0.55215,0.00864
1847,0.23936,0.05273,0.0442,-0.00971,0.55197,0.00906
1848,0.23947,0.0522,0.04233,-0.00928,0.5517,0.00961
1849,0.2396,0.05183,0.04029,-0.00885,0.55143,0.01012
1850,0.23941,0.05172,0.03816,-0.00864,0.55125,0.01041
1851,0.2387,0.05179,0.03609,-0.00885,0.55115,0.01063
1852,0.23763,0.05187,0.03422,-0.00941,0.551,0.01117
1853,0.23663,0.05183,0.0326,-0.00999,0.5508,0.0121
1854,0.23601,0.0517,0.03112,-0.0101,0.55074,0.01312
1855,0.2357,0.05148,0.02965,-0.00957,0.55092,0.01406
1856,0.23549,0.05124,0.0282,-0.00884,0.55132,0.01506
1857,0.23526,0.051,0.02683,-0.00841,0.55175,0.01631
1858,0.23499,0.05073,0.02556,-0.00827,0.55208,0.0178
1859,0.23466,0.05044,0.02436,-0.00813,0.55231,0.01955
1860,0.2342,0.05016,0.02323,-0.00786,0.55258,0.02164
1861,0.23371,0.04991,0.02209,-0.00747,0.55291,0.02401
1862,0.23334,0.04963,0.02091,-0.00711,0.55316,0.02642
1863,0.23321,0.04921,0.0197,-0.00703,0.55318,0.02865
1864,0.23331,0.04868,0.01847,-0.00732,0.55309,0.03057
1865,0.23354,0.04816,0.01712,-0.00773,0.55311,0.03225
1866,0.23383,0.04756,0.01573,-0.00802,0.5532,0.03391
1867,0.23425,0.04676,0.01449,-0.00819,0.55318,0.0358
1868,0.23482,0.04582,0.01347,-0.00829,0.55291,0.0379
1869,0.23549,0.045,0.0126,-0.00829,0.55251,0.04004
1870,0.23615,0.04447,0.0118,-0.00811,0.55211,0.04218
1871,0.23672,0.04426,0.01113,-0.00785,0.55174,0.04445
1872,0.23717,0.04426,0.01066,-0.00758,0.55137,0.04688
1873,0.23751,0.04424,0.01047,-0.00739,0.55091,0.04932
1874,0.23779,0.04403,0.0106,-0.00735,0.55021,0.05166
1875,0.23808,0.04372,0.01095,-0.00748,0.54897,0.05398
1876,0.2384,0.04352,0.01126,-0.00766,0.54691,0.0563
1877,0.23866,0.04348,0.01139,-0.00767,0.54401,0.05851
1878,0.2387,0.04357,0.0114,-0.00744,0.54047,0.06065
1879,0.23844,0.04372,0.01141,-0.00705,0.53652,0.06293
1880,0.23807,0.04389,0.01141,-0.0066,0.53216,0.06538
1881,0.23787,0.044,0.01125,-0.006,0.52724,0.06762
1882,0.23795,0.04403,0.01085,-0.00513,0.52161,0.06925
1883,0.23811,0.04403,0.01042,-0.00422,0.51537,0.07033
1884,0.23812,0.04401,0.01031,-0.00374,0.50882,0.07129
1885,0.23788,0.04395,0.01063,-0.00383,0.50221,0.07241
1886,0.23742,0.0439,0.01109,-0.00428,0.49568,0.07342
1887,0.23697,0.04394,0.01133,-0.00501,0.48929,0.074
1888,0.23674,0.04414,0.01121,-0.00603,0.48297,0.07418
1889,0.23674,0.04443,0.01088,-0.00719,0.47666,0.07428
1890,0.23682,0.04467,0.01055,-0.00835,0.47028,0.07453
1891,0.23691,0.04473,0.01035,-0.00945,0.46377,0.07503
1892,0.23712,0.04463,0.01028,-0.01048,0.45724,0.07568
1893,0.23748,0.04447,0.01034,-0.01167,0.45092,0.07623
1894,0.23787,0.04426,0.01054,-0.01336,0.44501,0.07647
1895,0.23808,0.04396,0.01079,-0.01559,0.43958,0.07622
1896,0.23806,0.04368,0.01088,-0.01788,0.4346,0.07539
1897,0.23786,0.04355,0.01075,-0.0197,0.43022,0.07398
1898,0.23751,0.04357,0.01052,-0.02091,0.42663,0.07205
1899,0.23708,0.0436,0.01031,-0.0217,0.42386,0.06966
1900,0.23668,0.04356,0.01012,-0.02225,0.42178,0.06676
