Unnamed: 0_level_0,R_KNEE_MOMENT,R_KNEE_MOMENT,R_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,L_KNEE_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,R_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,L_HIP_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,R_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,L_ANKLE_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,WAIST_JOINT_MOMENT,NECK_MOMENT,NECK_MOMENT,NECK_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,L_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,R_SHOULDER_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,L_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,R_ELBOW_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,L_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT,R_WRIST_MOMENT
1501,-1.7289,0.31256,-0.3012,1.79159,2.46433,-0.15578,-0.74204,-0.4481,-2.07445,44.79071,0.59974,-7.75119,0.40551,-0.29174,0.05946,0.21098,0.45198,-0.0524,60.99899,-6.12409,-19.47541,28.39988,2.66855,-24.67158,15.03306,-0.90561,-1.20195,-11.2639,-1.20707,-3.79485,3.31704,-1.07708,-0.51748,4.36348,1.60773,1.4006,0.95358,-0.196,-0.29492,0.34472,0.2376,0.05357
1502,-2.49587,0.15825,-0.43014,1.62826,5.61031,0.33658,3.11702,-0.1712,-2.06849,35.88081,10.75398,-2.2608,0.39029,-0.4257,-0.1217,0.44523,0.5613,0.15008,53.88122,2.14541,-7.18372,55.44903,7.45406,-15.28943,13.97652,-1.69639,-0.76905,-6.47067,-1.2837,-3.32498,3.30674,-1.45,-0.04758,2.89471,2.11613,0.48187,0.69248,-0.208,-0.12587,0.06493,0.22863,-0.05287
1503,-2.16073,-0.26207,-0.21333,-2.13382,6.80334,1.11633,6.54088,-1.82385,-0.30274,9.06482,17.19543,5.44234,0.50538,-0.47494,-0.18704,0.30317,0.45821,0.31382,24.79419,8.94617,12.40127,39.60511,-1.75629,9.04219,8.71101,-0.97407,0.35634,7.64388,0.5377,1.20144,2.40149,-1.51043,0.36957,-0.88723,1.05306,-0.74913,0.11659,-0.08467,0.01984,-0.35116,-0.00859,-0.08169
1504,-1.49715,0.30046,-0.08631,-6.06481,5.71566,1.52191,2.63462,-2.54617,1.16485,-18.11465,15.68857,9.16092,0.58691,-0.36813,-0.074,-0.2167,0.33915,0.32793,-15.04155,8.95777,21.7718,12.97598,-22.34468,29.6204,3.86403,1.1905,1.92676,18.61277,2.16946,5.23085,1.97669,-1.78893,0.54426,-3.21515,-0.2259,-1.23507,-0.14479,0.03143,-0.01391,-0.45001,-0.22251,-0.01473
1505,-2.2792,1.26187,-0.16123,-5.88314,3.7343,1.22538,-9.06678,-1.03419,0.7167,-22.29225,10.93695,7.77251,0.55551,-0.23239,0.07063,-0.54987,0.2485,0.27524,-37.52299,8.0037,14.97347,7.69295,-37.8876,32.67041,2.72619,2.55191,2.74354,17.25615,1.58786,5.08012,2.81424,-2.18123,0.52746,-2.66112,-0.70532,-0.92333,0.158,-0.05444,-0.07229,-0.19526,-0.22884,0.03178
1506,-3.28048,1.18752,-0.18197,-2.0361,3.3275,0.71465,-13.90121,1.11832,-0.73971,-4.49146,12.03276,6.87967,0.47838,-0.18791,0.11758,-0.29647,0.21961,0.34902,-23.61895,14.81461,6.82908,9.47706,-35.09525,19.61034,5.26661,1.36993,0.95761,7.91092,-0.17581,1.96489,3.52859,-1.25897,-0.05028,-0.91481,-0.35294,-0.52376,0.50629,-0.12332,-0.06314,0.06473,-0.04483,-0.03591
1507,-2.04089,0.32805,-0.09782,1.31397,4.67141,0.46328,-2.65809,3.46226,-1.44356,12.08716,18.47868,8.85419,0.42481,-0.18064,0.0867,0.32136,0.25545,0.48883,11.13201,26.06887,8.82256,-2.53513,-19.57127,3.43464,8.40343,-1.18577,-2.34289,1.33611,-1.3186,-0.46714,3.16327,0.60551,-1.0227,0.21882,0.20693,-0.42075,0.53568,-0.05572,-0.05729,0.13119,0.12882,-0.15046
1508,0.22519,-0.20903,-0.00588,1.87436,5.11751,0.32301,9.70846,5.35628,-0.84197,14.28,20.83737,9.50391,0.49507,-0.19416,0.05126,0.8469,0.26302,0.41658,31.14286,29.80956,14.10953,-14.56101,-4.39732,-6.11897,9.17181,-2.60104,-3.34127,1.46402,-1.55396,-0.76397,2.33418,0.89449,-1.15792,0.37967,0.54728,-0.51662,0.41751,-0.12548,-0.03995,0.03469,0.16685,-0.21608
1509,-0.02448,0.03082,0.01064,0.93531,3.18412,0.04264,4.60644,4.91126,-0.01568,10.59186,13.91742,5.70363,0.63535,-0.27553,0.03049,0.98317,0.18417,0.07056,21.95173,20.48589,11.24865,-7.55326,3.37291,-11.53249,8.14176,-2.06427,-1.01938,3.49729,-1.37319,-0.4649,0.81792,-0.78412,0.08502,0.37108,1.052,-0.55378,0.1365,-0.35531,0.09385,-0.09289,0.16459,-0.19623
1510,-2.95914,0.6001,-0.11954,1.2262,0.74836,-0.3868,-11.16428,1.81794,-0.1664,14.29753,2.82787,-0.31387,0.58758,-0.3787,-0.01103,0.82838,0.05595,-0.30788,7.79776,3.09431,-0.20821,7.73029,-1.25917,-14.6327,7.61867,-0.58522,1.54966,3.71316,-0.67927,-0.53204,-1.24144,-2.04411,1.3832,0.83347,1.84001,-0.33107,-0.29032,-0.3719,0.21908,-0.09153,0.20267,-0.07468
1511,-5.29362,0.49051,-0.20494,3.92981,0.54053,-0.89443,-17.67659,-2.94495,-0.79239,25.92135,-2.73588,-4.23456,0.3694,-0.42374,-0.07001,0.82343,-0.03447,-0.46453,14.40627,-13.07181,-10.16229,14.92504,-16.98667,-7.78021,6.87002,1.32268,2.61705,3.77143,0.57001,0.05991,-1.70093,-1.96764,1.49758,1.70867,2.06029,0.2724,-0.42331,-0.07745,0.11263,0.11412,0.18486,0.12706
1512,-4.93798,-0.42317,-0.02785,6.91491,1.95969,-1.27016,-11.6873,-7.3021,-0.67392,32.71612,-0.41347,-4.37597,0.31416,-0.38062,-0.07294,1.13741,-0.05646,-0.37039,29.48782,-20.39267,-10.32173,18.51592,-25.29778,7.53242,4.51185,3.27531,3.03758,4.63654,1.00765,1.07432,0.58249,-1.80618,0.78867,2.98362,1.59956,1.04608,-0.01358,0.13369,-0.11899,0.467,0.1096,0.29222
1513,-3.04111,-1.04897,0.233,8.23303,1.83687,-1.34082,-5.52891,-7.82735,0.12601,29.58107,2.99158,-2.62859,0.50712,-0.30421,-0.00473,1.52171,-0.10599,-0.18677,30.6726,-15.86747,-3.98059,23.70664,-13.55274,14.54271,2.61885,3.41513,2.62894,4.46223,-0.51668,0.66302,3.01456,-1.80311,0.19242,4.01386,1.37502,1.26669,0.49576,-0.07255,-0.148,0.72013,0.09901,0.27762
1514,-2.26619,-0.82674,0.32676,8.93001,0.17891,-1.28171,-7.20486,-4.4868,0.86781,27.28806,4.3447,-0.86035,0.66845,-0.29182,0.03098,1.78805,-0.20268,-0.04899,22.30082,-3.16332,0.56587,23.46802,-2.68602,7.11574,2.86738,1.38348,0.79153,3.04579,-2.19273,-0.83632,2.38416,-0.92783,0.00064,3.66082,1.59652,0.65247,0.49756,-0.40647,0.07013,0.65104,0.16404,0.10809
1515,-2.90773,-0.23445,0.24811,9.1717,-0.09241,-1.232,-10.2544,-1.43643,1.31979,29.89363,6.8294,0.94007,0.57845,-0.30524,-0.01177,1.75877,-0.19128,0.02775,20.04819,9.12087,2.43673,11.91155,-17.35484,0.60871,4.15952,0.09714,-0.79075,3.68319,-1.08335,-0.67001,-0.1131,0.47491,-0.02501,2.20468,1.67816,-0.06201,0.07622,-0.27189,0.18423,0.38885,0.24121,-0.03451
1516,-2.49965,0.22263,0.06742,7.38811,2.08663,-1.03713,-4.36178,-0.6148,1.23958,28.46753,12.60871,3.51821,0.35936,-0.25052,-0.04994,1.24347,0.02998,0.10244,27.53477,17.12934,6.1916,-8.5252,-43.01327,5.95078,6.5019,0.67133,-0.37262,7.77054,2.12498,1.89612,-0.78912,0.58091,0.11778,0.99746,1.23273,-0.16339,-0.19364,0.23768,0.02481,0.17657,0.25249,-0.05045
1517,-0.70472,0.24323,-0.12198,4.03042,4.58104,-0.6489,5.71999,-1.4284,0.31286,18.7124,18.05564,5.9077,0.28456,-0.20081,-0.03232,0.54679,0.28234,0.19642,31.58743,18.22255,10.64115,-24.53568,-48.17438,13.24486,9.28028,0.85901,1.00981,10.20057,3.60498,3.80575,1.0409,-0.95081,0.46419,0.65735,0.54015,0.18331,-0.0663,0.4225,-0.11631,0.04201,0.14394,-0.0054
1518,-0.45702,-0.1458,-0.18092,1.64488,4.47934,-0.25495,5.01834,-2.59125,-1.12969,9.57856,15.30005,4.83162,0.36769,-0.23159,0.01016,0.31042,0.31973,0.25901,20.80306,8.56132,8.50295,-19.8916,-28.49616,10.65658,8.76016,-0.04983,1.45499,6.36265,1.78194,2.43239,2.78216,-2.205,0.59942,1.0803,0.35139,0.48794,0.19798,0.03367,-0.04084,-0.02424,0.014,0.03411
1519,-2.51715,-0.37968,-0.06442,0.80748,1.8081,0.08912,-5.78986,-1.47453,-1.81303,10.14263,3.7912,-0.06602,0.40049,-0.267,0.04731,0.57053,0.19929,0.28332,7.40813,-3.59582,0.36683,2.3371,-1.39666,0.59591,5.01618,-0.71654,0.58088,0.01863,-1.27918,-0.57216,2.31799,-1.82669,0.29147,1.91498,0.76009,0.65988,0.2561,-0.47344,0.10295,0.01849,-0.02103,0.07062
1520,-4.04048,0.11105,0.09315,0.07912,-0.16598,0.39119,-10.89329,2.75251,-0.54473,18.0175,-4.3299,-3.68508,0.42204,-0.29115,0.06916,0.82366,0.12861,0.30595,11.61801,-2.60082,-3.30524,20.21364,16.50339,-6.74082,2.39635,-0.50872,-0.28028,-1.79508,-3.24216,-2.03714,0.50349,-0.87676,-0.01978,2.54962,1.17118,0.66156,0.15936,-0.68064,0.13617,0.15017,0.02818,0.07895
1521,-3.08799,0.91448,0.14409,-0.18074,0.79111,0.38123,-4.57066,5.7659,1.88707,26.78193,0.70204,-2.02609,0.62437,-0.37863,0.05849,0.88863,0.10058,0.2669,32.23769,10.72346,1.49605,21.15406,15.94616,-5.91701,2.88087,0.10118,0.24518,2.63881,-3.34137,-1.2367,-1.19238,-0.76997,0.37361,2.60483,1.40499,0.33289,-0.02319,-0.59732,0.16847,0.35006,0.11981,0.04388
1522,-0.63216,0.9509,0.08213,1.21928,3.52269,-0.06803,4.95688,3.6526,3.11138,32.02543,12.41058,2.58654,0.80285,-0.46076,-0.00288,0.85192,0.04667,0.10562,49.45281,19.89923,7.72038,18.20145,-0.46827,0.57652,5.4002,0.38454,1.39454,8.99075,-1.7781,0.61404,-2.01459,-1.1919,1.15812,2.14466,1.55407,-0.13245,-0.28496,-0.3258,0.25773,0.56259,0.20356,0.03506
1523,0.8187,0.3283,-0.05079,2.84801,5.22181,-0.51176,8.88866,0.10294,2.06668,30.3992,17.04063,4.99617,0.59706,-0.39672,-0.08822,0.69898,0.02682,-0.09141,48.46565,18.13908,8.93301,25.29608,-18.95433,6.99083,8.03722,0.12521,1.49095,12.15261,0.46925,2.13363,-1.70672,-1.29484,1.23265,1.37343,1.54427,-0.37368,-0.45778,0.03993,0.18636,0.60883,0.25342,0.06477
1524,0.27642,0.02117,-0.14982,2.48693,4.22368,-0.54982,5.88652,-0.40764,0.34476,24.43523,11.83701,3.50073,0.25083,-0.25039,-0.10478,0.48187,0.02702,-0.22437,35.55055,13.09712,6.03785,24.60638,-26.01386,9.3709,8.43318,-0.10648,0.4764,11.74052,1.77022,2.71984,-1.11008,-0.78318,0.49383,0.3285,1.34914,-0.4932,-0.4511,0.29737,-0.03198,0.36638,0.29329,0.02464
1525,-0.91466,0.02751,-0.06785,0.98308,1.83224,-0.39483,0.85235,-0.27377,-0.12929,23.23389,7.05758,1.13018,0.30458,-0.21221,-0.00917,0.38547,-0.04811,-0.27366,29.34743,12.01326,3.68514,-5.19642,-18.9919,8.12476,6.07164,0.37213,-0.26062,10.94928,1.40153,2.84996,-0.43275,0.01508,-0.12424,-1.2072,0.76359,-0.79901,-0.23718,0.28509,-0.11038,-0.07653,0.23479,-0.10663
1526,-0.93963,-0.24528,0.1459,0.30668,0.53736,-0.29407,1.24717,-2.70407,0.61473,28.0927,9.30693,1.1162,0.72004,-0.29418,0.11404,0.43145,-0.16815,-0.22181,37.75542,13.70499,5.40953,-41.68745,-7.0859,5.1571,3.38525,1.16251,0.49801,9.75854,0.14035,2.54494,-0.03987,0.10414,0.3009,-2.75244,-0.17287,-1.17618,-0.10084,0.03451,0.1337,-0.49213,-0.01765,-0.21208
1527,0.34655,-0.79547,0.25704,0.12155,1.13189,-0.08227,9.08284,-5.68147,1.25987,28.70805,13.43801,3.10779,0.93862,-0.34268,0.12679,0.45377,-0.18347,-0.06683,49.38187,12.7029,10.2413,-41.74185,-1.97299,1.95043,2.44635,1.22599,1.94894,5.23272,-1.16498,0.85035,-0.32496,-0.77924,1.26049,-2.7544,-0.52165,-1.16542,-0.21583,-0.21187,0.42598,-0.62083,-0.26523,-0.20198
1528,0.84484,-0.72174,0.05285,-0.06317,2.43585,0.1792,14.54931,-4.169,0.63867,20.90906,13.13907,4.39099,0.68896,-0.28973,0.00493,0.46031,-0.07508,0.06937,47.6084,9.11922,12.45604,-3.36292,-6.0852,1.00386,2.84109,-0.06552,1.86638,-0.87608,-2.17312,-1.42923,-0.64164,-1.45064,1.38558,-1.04969,0.01156,-0.56435,-0.30101,-0.28276,0.39389,-0.44307,-0.30049,-0.08207
1529,-0.64879,0.41326,-0.37697,-0.10136,2.71692,0.19129,8.70601,1.98734,-1.07718,12.0339,9.35527,3.58933,0.35817,-0.24496,-0.09926,0.55995,-0.03106,0.02909,29.43646,7.58113,8.64844,32.9191,-12.0752,3.36993,3.44163,-1.9166,-0.42136,-2.20291,-2.41144,-1.61404,-0.64088,-0.61049,0.40606,0.47129,0.36537,0.25031,-0.21284,-0.14492,0.11895,-0.18521,-0.20696,0.08225
1530,-2.35746,1.38916,-0.61421,0.25531,1.2449,-0.03624,-2.18852,6.25886,-2.39151,12.3465,5.57654,1.51805,0.34745,-0.29106,-0.05862,0.76025,-0.14839,-0.13617,14.42133,9.5101,1.48204,38.48653,-12.22751,5.5304,4.92328,-2.68905,-3.02613,2.99478,-1.77392,0.64151,-0.11602,1.1484,-0.77981,0.45853,0.07683,0.55185,-0.01325,0.10913,-0.12057,-0.03234,-0.0862,0.15227
1531,-2.47646,1.16295,-0.43335,2.02672,-0.8796,-0.30604,-6.80475,4.64771,-2.24403,24.32356,2.27297,-0.58272,0.48656,-0.31689,0.07426,0.9772,-0.25019,-0.18544,20.74733,10.89783,-4.52967,20.10805,-7.46891,3.37915,7.63325,-1.79659,-3.29309,8.41986,-1.28358,2.23044,0.08294,1.76172,-0.94732,-0.67444,-0.06471,-0.06224,0.01732,0.27832,-0.1414,-0.06315,0.0709,0.00888
1532,-1.89618,0.43685,-0.082,4.98171,-1.98996,-0.49609,-5.2472,0.91678,-0.95741,37.78796,-1.42647,-2.37568,0.47818,-0.24367,0.15561,1.05656,-0.17707,-0.02775,37.35974,6.70772,-7.57939,-0.74293,-4.26647,-0.26846,8.93856,-0.12816,-0.53612,8.48456,-2.08799,0.86551,-0.72722,0.1563,0.19892,-1.85233,0.58972,-1.22473,-0.23522,0.16454,0.03929,-0.25409,0.21935,-0.25564
1533,-2.01594,0.03083,0.1794,6.72532,-1.54868,-0.56934,-3.1436,0.18962,0.78804,42.01978,-3.61579,-3.70569,0.3941,-0.20072,0.10733,0.98035,-0.02696,0.14649,45.53289,0.7137,-7.39133,-7.76616,-5.63205,1.28344,7.07331,1.03626,3.59521,4.92078,-3.39954,-1.81417,-0.96882,-3.1369,1.78277,-2.09548,1.61528,-1.9426,-0.35058,-0.3823,0.27206,-0.42601,0.26148,-0.38694
1534,-2.39459,-0.03695,0.3192,6.2473,-0.59324,-0.57748,-0.714,2.45942,2.54486,38.97227,-4.08154,-4.76683,0.38659,-0.25434,-0.00699,0.92001,0.04394,0.15129,47.78235,-1.27079,-4.6912,4.65472,-9.41493,7.41921,4.56418,1.06429,6.06156,2.31572,-2.80155,-2.48637,1.22706,-5.97682,2.42195,-0.64411,2.06317,-1.34037,0.08129,-1.07623,0.35186,-0.34445,0.184,-0.25145
1535,-2.23966,0.39484,0.28944,5.15566,-0.57684,-0.58272,0.65091,4.04612,3.57671,37.69217,-7.45042,-6.54424,0.41668,-0.269,-0.04205,0.91972,0.02465,0.02943,51.13121,-4.63799,-4.01685,24.88335,-10.83098,11.32602,4.17329,0.58904,4.94816,3.20376,0.06871,-0.19019,4.19389,-5.75963,1.52544,1.87859,1.64371,0.23618,0.66804,-1.17682,0.17446,0.03476,0.07254,0.03474
1536,-1.94793,1.01594,0.12513,3.77247,-0.862,-0.44627,-3.68257,1.75792,3.16103,37.49109,-11.9643,-7.7612,0.44743,-0.20103,0.04842,0.81228,-0.00159,-0.05723,45.42811,-13.09208,-7.05591,32.01191,-5.54849,10.12329,5.69527,0.46082,1.29901,6.91628,2.32,2.81037,5.2213,-2.53122,-0.2874,2.86046,0.81159,1.14886,0.85875,-0.45508,-0.20285,0.34176,-0.00115,0.21224
1537,-2.25023,0.86854,-0.04262,0.98997,0.19625,-0.07662,-9.67795,-2.60861,1.08724,28.91309,-8.87891,-5.30597,0.49074,-0.16835,0.12827,0.58022,0.00795,-0.06992,24.24484,-15.26024,-7.20067,21.63897,3.78952,4.82284,8.04969,-0.17219,-2.88949,9.15256,1.721,3.51582,4.72613,1.00973,-2.087,0.8999,0.19483,0.42393,0.78913,0.34252,-0.58699,0.16972,-0.01621,0.11235
1538,-2.55697,0.03972,-0.27177,-2.02865,1.90494,0.21789,-6.39434,-3.43388,-2.0925,12.60135,1.72575,-0.25659,0.51107,-0.21348,0.06626,0.42357,0.02498,-0.10487,6.39805,-2.61786,-1.33847,10.44512,6.92899,-1.78535,10.21164,-1.99607,-5.902,6.60564,-0.41926,1.43989,4.38896,2.75302,-2.97591,-1.39944,0.21232,-0.80515,0.78203,0.48904,-0.65377,-0.20741,0.02377,-0.11663
1539,-1.86835,-0.22305,-0.63429,-2.86547,2.65909,0.12515,4.939,-0.2445,-4.51895,1.99807,9.68885,2.16707,0.50572,-0.26772,-0.06291,0.38337,0.05624,-0.15491,9.27666,11.87393,2.50602,10.34449,-1.33138,-3.77479,9.95827,-3.13518,-6.2871,2.26549,-1.44903,-0.77402,4.28031,2.81734,-2.52391,-0.98409,0.67177,-0.92622,0.75099,0.14396,-0.29295,-0.19492,0.08488,-0.17349
1540,-0.89667,0.0925,-0.75255,-1.65288,3.24895,-0.14682,10.75754,0.10749,-3.80962,4.7282,11.86006,0.85316,0.50823,-0.31276,-0.11662,0.32383,0.16741,-0.09659,23.10422,12.92437,0.0864,13.62793,-13.90954,2.42589,5.80226,-1.81694,-3.46791,1.25871,-0.62736,-0.55584,3.83059,1.59456,-1.0451,1.39382,0.85476,0.12231,0.56368,-0.26528,0.22613,0.19281,0.09403,-0.00161
1541,-1.09982,-0.66183,-0.13681,-0.30292,5.09929,-0.21851,4.97021,-6.10562,0.07362,12.89184,15.17073,0.42193,0.5192,-0.41864,-0.10909,0.32796,0.32726,0.05334,26.99791,6.51489,-0.52345,15.25398,-18.29932,10.8625,1.83346,0.49532,0.88191,3.86073,0.49303,1.28469,4.35754,-1.18016,0.33441,3.08489,0.67876,1.12693,0.62886,-0.67131,0.39789,0.50204,0.07624,0.18379
1542,-2.96905,-2.38134,0.7922,0.24534,6.94295,-0.06182,-8.07116,-12.47086,3.40255,14.88151,20.53521,2.90769,0.52519,-0.55703,-0.09927,0.55426,0.37992,0.13721,10.5295,5.42079,4.69005,21.35996,-8.2822,10.35874,3.07971,1.33375,3.01357,6.21263,0.03067,1.60947,5.12782,-3.40479,0.46609,3.22209,1.11104,1.08277,0.83545,-0.66651,0.0387,0.56447,0.19291,0.19114
1543,-5.07371,-2.88228,1.04728,-0.11049,6.46777,0.17124,-20.20502,-11.72929,2.78685,10.21365,20.78589,5.33491,0.52579,-0.57257,-0.03684,0.79848,0.25228,0.10412,-14.40448,9.78652,8.85148,29.82323,7.29937,-0.02415,7.9295,0.46233,1.85282,5.8149,-1.76348,-0.3931,2.76586,-2.67164,-0.05162,2.74969,2.31633,0.31045,0.31586,0.0445,-0.37455,0.51366,0.41786,0.07637
1544,-5.21256,-1.52599,0.49687,-1.316,3.93906,0.43485,-21.91707,-5.93788,-0.11824,5.88851,15.05954,5.91488,0.5415,-0.43862,0.09907,0.7501,0.05603,0.05779,-23.56859,13.38751,9.10524,34.98725,12.00609,-6.57006,10.96029,-0.4441,0.30505,4.41296,-2.58776,-1.56788,-0.61996,-0.73982,-0.07461,2.39836,2.67453,0.02106,-0.52815,0.68599,-0.4055,0.43168,0.42168,0.0546
1545,-3.66856,0.03696,-0.04606,-2.15875,1.51647,0.60621,-11.28967,-2.54928,-0.88783,5.99834,9.69694,5.53247,0.54365,-0.28722,0.19213,0.48834,-0.0785,0.06744,-9.12665,11.5745,10.03836,37.36435,2.30319,-1.88395,9.15157,-0.18422,0.29853,4.63204,-1.30268,0.25733,-1.2053,-0.07659,0.30266,2.09051,1.27381,0.59846,-0.68102,0.5762,-0.10735,0.3042,0.06988,0.17642
1546,-2.88199,0.20838,0.05508,-0.52935,0.24144,0.41384,1.41935,-5.56157,1.72438,12.5524,7.07725,4.11615,0.44733,-0.19599,0.14492,0.39591,-0.12238,0.08744,16.57773,2.05513,11.52231,37.88355,-8.42889,3.34522,5.08682,0.15594,0.45176,5.30019,0.4706,2.45112,0.15148,-0.4559,0.281,1.95931,-0.16512,1.18076,-0.22532,-0.0082,0.10352,0.1963,-0.2357,0.24777
