Unnamed: 0_level_0,FullBody_CoG_vel,FullBody_CoG_vel,FullBody_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,L_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,R_Hand_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,L_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,R_Forearm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,L_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,R_UpperArm_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Head_Shadow_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Trunk_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,Pelvis_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,L_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,R_Thigh_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,L_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,R_Shank_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,L_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,R_Foot_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,L_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel,R_Foot_Shadow_CoG_vel
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1200,0.17499,-0.3654,-0.05876,0.57915,-0.60091,-0.14324,0.40639,-0.79881,-0.13053,0.69122,-0.65812,-0.18515,0.24427,-0.8368,-0.15408,0.59004,-0.54715,-0.16407,0.09032,-0.71554,-0.18303,0.31072,-0.51998,-0.03623,0.38678,-0.55411,-0.05609,0.17696,-0.43755,-0.02711,0.14499,-0.27609,-0.04514,0.13797,-0.25474,-0.0274,0.0789,-0.26608,-0.08126,0.08984,-0.18679,-0.05436,0.00455,-0.12643,-0.11054,0.0435,-0.00723,-0.03525,-0.01311,-0.03142,-0.10865,0.04081,-0.0059,-0.02411,-0.01045,-0.02724,-0.09992
1201,0.20199,-0.3688,-0.04642,0.55762,-0.58493,-0.15506,0.37114,-0.78062,-0.11403,0.6445,-0.70348,-0.14683,0.25828,-0.81772,-0.13564,0.52008,-0.58268,-0.13117,0.12651,-0.70677,-0.12972,0.2891,-0.54557,-0.03606,0.36247,-0.58017,-0.05131,0.21883,-0.45159,-0.01721,0.19954,-0.26926,-0.0365,0.16769,-0.244,0.00191,0.1087,-0.25676,-0.09024,0.12248,-0.16202,-0.02038,0.00657,-0.14473,-0.11616,0.05894,-0.00678,-0.01553,0.03977,-0.03214,-0.09571,0.0553,-0.00635,-0.00645,0.0454,-0.02207,-0.0792
1202,0.20888,-0.3786,-0.04369,0.51166,-0.60714,-0.17716,0.34048,-0.7575,-0.10436,0.57684,-0.74413,-0.13596,0.24695,-0.82006,-0.10488,0.43767,-0.61041,-0.10687,0.14904,-0.729,-0.07137,0.25916,-0.5712,-0.03874,0.32499,-0.60429,-0.0443,0.23479,-0.47041,-0.02345,0.22803,-0.27206,-0.03525,0.18621,-0.24125,0.01024,0.12228,-0.25694,-0.09403,0.11519,-0.14881,-0.00787,0.00721,-0.15886,-0.11797,0.0554,-0.00936,-0.00889,0.06297,-0.03056,-0.08916,0.05063,-0.01025,-0.00387,0.06916,-0.01832,-0.07228
1203,0.19255,-0.396,-0.05087,0.45596,-0.63673,-0.18673,0.31766,-0.75187,-0.10009,0.51669,-0.7603,-0.14666,0.20898,-0.83976,-0.07606,0.37898,-0.64232,-0.09794,0.14256,-0.76385,-0.0395,0.23876,-0.59465,-0.03538,0.29458,-0.62404,-0.03569,0.21916,-0.48796,-0.04196,0.21984,-0.29701,-0.0429,0.17832,-0.2565,-0.00825,0.11727,-0.27321,-0.08878,0.0717,-0.15068,-0.02075,0.00373,-0.16603,-0.11355,0.02822,-0.01157,-0.01425,0.04843,-0.0418,-0.08876,0.02424,-0.01256,-0.0111,0.05339,-0.03096,-0.07647
1204,0.17011,-0.4164,-0.06178,0.41583,-0.64288,-0.18454,0.29816,-0.75426,-0.09898,0.48362,-0.75706,-0.16273,0.16219,-0.84954,-0.05522,0.36449,-0.67788,-0.10599,0.12142,-0.78103,-0.03043,0.22495,-0.61483,-0.03094,0.27387,-0.64102,-0.03228,0.19386,-0.50571,-0.05778,0.19824,-0.33531,-0.05867,0.15489,-0.28,-0.03877,0.10861,-0.29728,-0.08306,0.02538,-0.1559,-0.04252,-0.00588,-0.17371,-0.10975,-0.004,-0.01122,-0.01879,0.01987,-0.06627,-0.09278,-0.00544,-0.01085,-0.01382,0.02339,-0.05827,-0.08409
1205,0.15763,-0.43069,-0.06723,0.39598,-0.63299,-0.18474,0.27519,-0.75059,-0.10037,0.46659,-0.75061,-0.17346,0.1235,-0.8354,-0.03945,0.37474,-0.70031,-0.11802,0.10579,-0.7669,-0.02131,0.20186,-0.62361,-0.03054,0.25112,-0.65026,-0.03392,0.17977,-0.52087,-0.05658,0.18896,-0.36641,-0.07571,0.13857,-0.29548,-0.05918,0.11059,-0.31545,-0.08455,0.00045,-0.15466,-0.05359,-0.01428,-0.18379,-0.11229,-0.02124,-0.01193,-0.01615,-0.00179,-0.08946,-0.10396,-0.02122,-0.01063,-0.0092,0.00055,-0.08455,-0.09676
1206,0.15738,-0.43197,-0.06306,0.38335,-0.64112,-0.19009,0.24605,-0.75619,-0.09302,0.43229,-0.74936,-0.17665,0.1044,-0.81099,-0.03302,0.36906,-0.70007,-0.11945,0.09742,-0.73709,-0.01083,0.16969,-0.61607,-0.03126,0.22502,-0.64687,-0.03351,0.18112,-0.52303,-0.04101,0.19519,-0.37402,-0.08215,0.14202,-0.29454,-0.0565,0.12164,-0.32153,-0.08991,0.00029,-0.14904,-0.04722,-0.01206,-0.19161,-0.11701,-0.02246,-0.01968,-0.0132,-0.01553,-0.10313,-0.11949,-0.0233,-0.019,-0.00758,-0.01424,-0.10095,-0.11387
1207,0.16203,-0.42211,-0.05615,0.36417,-0.6766,-0.19609,0.21449,-0.77081,-0.07575,0.35882,-0.7506,-0.17632,0.11576,-0.79193,-0.05,0.3249,-0.68896,-0.11433,0.08772,-0.71715,-0.02531,0.1489,-0.60057,-0.02837,0.20663,-0.63382,-0.02774,0.18863,-0.50846,-0.02877,0.20564,-0.35901,-0.07523,0.1601,-0.28062,-0.0404,0.13147,-0.32107,-0.09255,0.01732,-0.14408,-0.03489,0.00068,-0.19704,-0.11735,-0.01998,-0.03151,-0.01879,-0.02789,-0.11044,-0.12756,-0.02149,-0.0316,-0.01585,-0.02724,-0.10955,-0.12416
1208,0.16392,-0.41024,-0.05814,0.33539,-0.70944,-0.19928,0.20018,-0.769,-0.07218,0.27442,-0.74287,-0.18022,0.15567,-0.77942,-0.09385,0.26318,-0.68054,-0.12033,0.07836,-0.71555,-0.07694,0.15754,-0.58819,-0.01966,0.20316,-0.61511,-0.01811,0.19092,-0.48974,-0.03379,0.20825,-0.34014,-0.06859,0.17323,-0.26552,-0.03743,0.13654,-0.322,-0.092,0.03588,-0.13502,-0.03551,0.01783,-0.20441,-0.11321,-0.01858,-0.03356,-0.03494,-0.03758,-0.11343,-0.11891,-0.0182,-0.03298,-0.03248,-0.03706,-0.11228,-0.11728
1209,0.16032,-0.40418,-0.0713,0.30462,-0.71106,-0.20224,0.22118,-0.75202,-0.09519,0.23957,-0.72147,-0.19656,0.1955,-0.76385,-0.14608,0.22668,-0.67307,-0.14669,0.07982,-0.71432,-0.13844,0.1909,-0.58152,-0.00623,0.20973,-0.59262,-0.00657,0.18477,-0.48519,-0.05246,0.19636,-0.33485,-0.07526,0.16354,-0.25932,-0.06011,0.14054,-0.32345,-0.09055,0.03852,-0.11434,-0.05339,0.03579,-0.21275,-0.1078,-0.01372,-0.01662,-0.05565,-0.03509,-0.10858,-0.09737,-0.01031,-0.01465,-0.05217,-0.0345,-0.10689,-0.09666
1210,0.15368,-0.40591,-0.08405,0.27487,-0.67799,-0.21802,0.26398,-0.74135,-0.11589,0.26924,-0.70101,-0.22561,0.19897,-0.73034,-0.17773,0.22579,-0.66155,-0.18252,0.09377,-0.68903,-0.16972,0.22251,-0.57812,0.00498,0.21336,-0.57231,0.00223,0.17474,-0.50027,-0.06826,0.17829,-0.34468,-0.08897,0.13725,-0.26447,-0.08807,0.14611,-0.32166,-0.08667,0.02531,-0.09161,-0.07005,0.0495,-0.21898,-0.10113,-0.00875,0.00595,-0.06624,-0.01771,-0.09821,-0.07649,-0.00436,0.00833,-0.06252,-0.01703,-0.096,-0.07632
1211,0.14924,-0.41287,-0.08386,0.2314,-0.62114,-0.24739,0.29753,-0.7444,-0.09531,0.30523,-0.69162,-0.25082,0.16093,-0.6728,-0.1702,0.22653,-0.64991,-0.20406,0.11025,-0.63893,-0.15605,0.22677,-0.57643,0.00513,0.20517,-0.56324,0.00212,0.16604,-0.52266,-0.06899,0.17528,-0.36036,-0.09303,0.12079,-0.27835,-0.09206,0.15567,-0.31923,-0.0787,0.01308,-0.08893,-0.06502,0.05404,-0.22546,-0.09242,-0.01556,0.00737,-0.0543,0.00429,-0.09321,-0.06716,-0.01332,0.00877,-0.05122,0.00526,-0.0899,-0.06733
1212,0.15084,-0.41928,-0.071,0.16074,-0.57105,-0.25846,0.289,-0.75045,-0.03739,0.27527,-0.68164,-0.25025,0.11505,-0.60924,-0.13066,0.19642,-0.64593,-0.19662,0.12108,-0.58863,-0.11518,0.20209,-0.57642,-0.00714,0.18848,-0.56851,-0.00643,0.16269,-0.53583,-0.0573,0.19838,-0.37148,-0.0821,0.12905,-0.29412,-0.06905,0.1728,-0.31809,-0.07018,0.01147,-0.10909,-0.0404,0.05382,-0.2295,-0.08466,-0.03181,-0.01692,-0.02783,0.01967,-0.09489,-0.06885,-0.03333,-0.01722,-0.02599,0.02102,-0.09046,-0.06852
1213,0.15813,-0.42014,-0.05543,0.07491,-0.56957,-0.22936,0.21478,-0.73204,0.01305,0.15307,-0.67145,-0.22249,0.0978,-0.57026,-0.0857,0.13397,-0.65769,-0.16781,0.12641,-0.5612,-0.0735,0.16557,-0.58119,-0.02551,0.16815,-0.58389,-0.01694,0.16892,-0.53496,-0.04401,0.23688,-0.37272,-0.06495,0.15556,-0.30133,-0.04,0.1942,-0.31476,-0.06432,0.0211,-0.12759,-0.01469,0.05331,-0.22104,-0.08013,-0.03799,-0.04103,-0.00748,0.0248,-0.09217,-0.07029,-0.0427,-0.0429,-0.00746,0.02644,-0.08747,-0.0678
1214,0.1678,-0.4165,-0.04479,0.00659,-0.62023,-0.20057,0.10205,-0.67689,0.02318,-0.02309,-0.69136,-0.18912,0.11279,-0.57004,-0.05558,0.05444,-0.69337,-0.13253,0.12841,-0.55801,-0.04069,0.12874,-0.59505,-0.04218,0.1392,-0.60349,-0.02589,0.18503,-0.52777,-0.03749,0.27336,-0.36523,-0.05099,0.19159,-0.29328,-0.01984,0.20856,-0.30842,-0.06035,0.04828,-0.12567,0.00197,0.04676,-0.20294,-0.07716,-0.02188,-0.04397,0.00066,0.02279,-0.08145,-0.06177,-0.02821,-0.04671,-0.00044,0.02488,-0.07649,-0.05546
1215,0.17496,-0.41298,-0.04073,-0.03352,-0.68398,-0.21699,0.02466,-0.62536,0.00973,-0.17202,-0.75391,-0.16904,0.13303,-0.58916,-0.04058,-0.02505,-0.75,-0.09775,0.12617,-0.55847,-0.01512,0.09222,-0.61358,-0.0499,0.10015,-0.62051,-0.0341,0.20009,-0.5221,-0.04156,0.29762,-0.35533,-0.04337,0.22972,-0.27528,-0.00716,0.21024,-0.30373,-0.05783,0.0934,-0.11,0.01392,0.03161,-0.1913,-0.07458,0.00946,-0.03312,0.00731,0.01929,-0.06912,-0.04756,0.00271,-0.03599,0.00673,0.02209,-0.06285,-0.03755
1216,0.17316,-0.41239,-0.04235,-0.07689,-0.72403,-0.25329,0.03031,-0.62556,0.01532,-0.23037,-0.82331,-0.16592,0.12783,-0.58657,-0.03488,-0.08648,-0.80321,-0.07182,0.12071,-0.53948,-0.00345,0.06214,-0.62402,-0.04632,0.06861,-0.62854,-0.04153,0.19739,-0.51938,-0.05549,0.30284,-0.35485,-0.04177,0.25057,-0.26322,-0.0,0.20496,-0.3058,-0.05537,0.13287,-0.09286,0.0258,0.0188,-0.1904,-0.07202,0.0387,-0.02505,0.01775,0.01843,-0.05737,-0.03984,0.03236,-0.02765,0.01808,0.02154,-0.05022,-0.02839
1217,0.15992,-0.41729,-0.04743,-0.13352,-0.71873,-0.27559,0.10199,-0.66459,0.04354,-0.19893,-0.85728,-0.17593,0.092,-0.547,-0.03715,-0.11648,-0.82407,-0.06528,0.11787,-0.50691,-0.01184,0.05303,-0.62397,-0.03883,0.06483,-0.62988,-0.04651,0.17379,-0.52281,-0.07211,0.28441,-0.37314,-0.0445,0.23494,-0.27117,-0.0032,0.19997,-0.31665,-0.04838,0.13903,-0.07869,0.03362,0.01951,-0.19044,-0.06671,0.05219,-0.02218,0.02423,0.01887,-0.04614,-0.04291,0.04732,-0.02422,0.02437,0.0212,-0.04102,-0.0329
1218,0.14436,-0.43033,-0.05254,-0.15387,-0.67304,-0.28928,0.18013,-0.68776,0.05058,-0.12866,-0.84199,-0.18715,0.05572,-0.50776,-0.0425,-0.11416,-0.80791,-0.07293,0.12039,-0.49239,-0.02817,0.07008,-0.6265,-0.03608,0.08463,-0.63349,-0.04786,0.14891,-0.53897,-0.08198,0.25333,-0.40364,-0.04931,0.19383,-0.29921,-0.01894,0.19991,-0.33314,-0.03559,0.1147,-0.07482,0.02955,0.03184,-0.1889,-0.05646,0.05031,-0.01988,0.01882,0.0126,-0.04417,-0.05051,0.04763,-0.02113,0.01816,0.01339,-0.04335,-0.04383
1219,0.14061,-0.44528,-0.0558,-0.10051,-0.61533,-0.29466,0.20944,-0.67105,0.01922,-0.07482,-0.78406,-0.18466,0.0532,-0.50958,-0.04268,-0.09245,-0.77402,-0.07926,0.1227,-0.50898,-0.0363,0.09924,-0.63508,-0.03691,0.10384,-0.63677,-0.04437,0.1471,-0.55966,-0.08134,0.2347,-0.42642,-0.05585,0.16087,-0.33125,-0.04165,0.20821,-0.34624,-0.02536,0.08674,-0.0887,0.01141,0.04589,-0.19193,-0.04651,0.04245,-0.02105,0.00297,-0.00233,-0.05815,-0.05517,0.04118,-0.02171,0.0023,-0.00262,-0.06026,-0.05153
1220,0.15028,-0.44684,-0.05957,-0.01987,-0.56742,-0.28563,0.17975,-0.63401,-0.02162,-0.06692,-0.71055,-0.1713,0.08244,-0.5456,-0.03896,-0.07259,-0.74385,-0.08409,0.11872,-0.53908,-0.03641,0.11944,-0.6315,-0.03626,0.1062,-0.62366,-0.03582,0.17033,-0.55895,-0.07494,0.24055,-0.42587,-0.0663,0.15324,-0.34584,-0.06225,0.22018,-0.34705,-0.03134,0.07096,-0.11274,-0.01281,0.05382,-0.1987,-0.04963,0.03171,-0.03044,-0.01382,-0.01088,-0.07566,-0.05804,0.03,-0.03108,-0.0132,-0.01099,-0.07709,-0.05431
1221,0.15966,-0.42891,-0.06789,0.00213,-0.54049,-0.26785,0.11282,-0.5977,-0.04837,-0.10194,-0.66005,-0.16214,0.11379,-0.57898,-0.0411,-0.06736,-0.72846,-0.09814,0.11316,-0.56104,-0.03939,0.12063,-0.6047,-0.03686,0.09459,-0.59056,-0.02757,0.19385,-0.52507,-0.07208,0.25718,-0.40458,-0.0821,0.16036,-0.33549,-0.07406,0.22362,-0.33595,-0.05904,0.064,-0.13093,-0.03115,0.0529,-0.20383,-0.07339,0.01579,-0.04295,-0.0211,-0.0004,-0.07782,-0.06704,0.01307,-0.04366,-0.01823,0.00074,-0.07575,-0.05967
1222,0.15715,-0.40326,-0.07992,-0.04904,-0.52488,-0.24504,0.03534,-0.57039,-0.05501,-0.14355,-0.6424,-0.15746,0.12613,-0.5792,-0.05267,-0.06572,-0.72185,-0.11536,0.11839,-0.55551,-0.05486,0.10836,-0.57098,-0.04568,0.08002,-0.55677,-0.02868,0.19296,-0.47923,-0.07756,0.26451,-0.38034,-0.09962,0.1656,-0.31451,-0.0765,0.21453,-0.32113,-0.09522,0.06193,-0.13567,-0.03807,0.04461,-0.20726,-0.10615,0.00156,-0.04404,-0.01622,0.01614,-0.06195,-0.08203,-0.00048,-0.04403,-0.01059,0.01872,-0.05546,-0.07113
1223,0.14573,-0.38332,-0.08823,-0.1162,-0.49526,-0.21447,-0.01674,-0.55229,-0.04377,-0.1471,-0.63045,-0.14563,0.11386,-0.54113,-0.06708,-0.05026,-0.70391,-0.11549,0.13243,-0.50946,-0.08605,0.0956,-0.54908,-0.05867,0.0717,-0.53805,-0.03894,0.17129,-0.44916,-0.086,0.25623,-0.36727,-0.10972,0.16242,-0.30182,-0.0731,0.20104,-0.30752,-0.11574,0.06531,-0.12824,-0.03628,0.03295,-0.20697,-0.12407,0.00212,-0.02242,-0.00685,0.0143,-0.04121,-0.09106,0.00254,-0.02106,0.00084,0.01772,-0.03129,-0.0805
1224,0.13582,-0.37094,-0.08686,-0.17249,-0.44797,-0.17975,-0.02202,-0.537,-0.02847,-0.11108,-0.60405,-0.12895,0.08066,-0.48906,-0.07816,-0.02856,-0.66624,-0.09542,0.13379,-0.43907,-0.12481,0.09396,-0.53854,-0.05884,0.07319,-0.52875,-0.04411,0.15397,-0.43948,-0.08956,0.24093,-0.36487,-0.10547,0.15434,-0.30187,-0.06778,0.19028,-0.2946,-0.10819,0.07047,-0.1124,-0.0309,0.02178,-0.19422,-0.11553,0.01893,0.01523,-0.00347,-0.00837,-0.02796,-0.08737,0.0211,0.01725,0.00384,-0.00516,-0.01751,-0.08073
1225,0.13238,-0.36365,-0.07973,-0.2348,-0.40884,-0.15482,-0.00715,-0.51717,-0.02463,-0.08208,-0.57499,-0.12341,0.04542,-0.44864,-0.08571,-0.02366,-0.62656,-0.0762,0.11511,-0.38116,-0.15327,0.10481,-0.5343,-0.04068,0.07816,-0.51982,-0.03581,0.15529,-0.43935,-0.08977,0.23166,-0.36812,-0.09194,0.14784,-0.30854,-0.06379,0.18285,-0.28477,-0.08422,0.07084,-0.09505,-0.02523,0.0121,-0.16811,-0.09308,0.03855,0.04622,-0.00868,-0.03012,-0.02038,-0.07962,0.03984,0.04737,-0.00455,-0.028,-0.01287,-0.07731
1226,0.13319,-0.36311,-0.07648,-0.28713,-0.40119,-0.14838,-0.00961,-0.48971,-0.03377,-0.0953,-0.56285,-0.13253,0.02862,-0.4203,-0.09102,-0.03971,-0.60418,-0.07504,0.10062,-0.35554,-0.15829,0.11323,-0.53723,-0.02617,0.07425,-0.5152,-0.02664,0.16807,-0.4444,-0.09371,0.23317,-0.37558,-0.08301,0.14542,-0.31738,-0.0625,0.17845,-0.28356,-0.06733,0.06422,-0.08704,-0.02099,0.00392,-0.1447,-0.07887,0.04675,0.05359,-0.01565,-0.03584,-0.01044,-0.08149,0.04545,0.05307,-0.01534,-0.03514,-0.00765,-0.08197
1227,0.13522,-0.36994,-0.08009,-0.28303,-0.41933,-0.15367,-0.03241,-0.46015,-0.04797,-0.13921,-0.56959,-0.14001,0.02565,-0.39835,-0.09438,-0.06168,-0.59933,-0.08663,0.11109,-0.3567,-0.14372,0.10093,-0.54171,-0.03645,0.05763,-0.51874,-0.02945,0.1817,-0.45453,-0.10043,0.23852,-0.38463,-0.08619,0.1451,-0.32709,-0.06347,0.17846,-0.29101,-0.06889,0.0544,-0.09709,-0.02059,0.00035,-0.13959,-0.08161,0.04361,0.03903,-0.01747,-0.03278,-0.00117,-0.09617,0.04039,0.0374,-0.01908,-0.03319,-0.00231,-0.09817
1228,0.13757,-0.37688,-0.08291,-0.23613,-0.44993,-0.14978,-0.06779,-0.43983,-0.05901,-0.18342,-0.58194,-0.13266,0.01824,-0.38927,-0.09365,-0.0773,-0.60491,-0.09512,0.13447,-0.36997,-0.1231,0.0706,-0.53335,-0.05995,0.03943,-0.52005,-0.03538,0.19177,-0.45889,-0.10044,0.24004,-0.38984,-0.09336,0.14592,-0.33543,-0.06441,0.18288,-0.3,-0.07787,0.04949,-0.12273,-0.02366,0.005,-0.14699,-0.08971,0.04295,0.01264,-0.01311,-0.03075,-0.00042,-0.11024,0.03948,0.01096,-0.01425,-0.03163,-0.00331,-0.11232
1229,0.13838,-0.37485,-0.0759,-0.21577,-0.48018,-0.1233,-0.11422,-0.43636,-0.05584,-0.21109,-0.58603,-0.11411,0.00373,-0.39194,-0.08343,-0.08135,-0.6161,-0.09162,0.14329,-0.37984,-0.1043,0.04526,-0.50757,-0.07056,0.03286,-0.50715,-0.03074,0.1926,-0.44667,-0.08848,0.23667,-0.388,-0.09017,0.14967,-0.33631,-0.05992,0.18706,-0.30388,-0.07611,0.05638,-0.14554,-0.02238,0.01616,-0.14861,-0.08708,0.05057,-0.01482,-0.00473,-0.02558,-0.0052,-0.10574,0.04752,-0.01613,-0.00448,-0.0262,-0.00769,-0.10526
1230,0.13271,-0.36494,-0.0605,-0.23786,-0.47868,-0.09298,-0.15483,-0.44633,-0.03149,-0.22325,-0.5762,-0.09058,-0.00751,-0.39234,-0.06129,-0.07499,-0.62287,-0.07646,0.12334,-0.37871,-0.0869,0.03937,-0.47877,-0.06321,0.03688,-0.48449,-0.02036,0.17648,-0.42976,-0.06965,0.22682,-0.38078,-0.07573,0.15481,-0.32312,-0.04961,0.18233,-0.30385,-0.06168,0.07335,-0.14145,-0.01172,0.02697,-0.14159,-0.07307,0.05246,-0.02814,0.00189,-0.01065,-0.00832,-0.07958,0.04939,-0.02934,0.00311,-0.01063,-0.00936,-0.07464
1231,0.1169,-0.35636,-0.04691,-0.24942,-0.43269,-0.08224,-0.16716,-0.45916,0.00354,-0.2311,-0.55561,-0.06021,-0.01213,-0.38942,-0.03343,-0.06764,-0.61418,-0.05418,0.08253,-0.37228,-0.06933,0.04505,-0.46431,-0.05226,0.03845,-0.46661,-0.01806,0.14429,-0.4289,-0.05192,0.20575,-0.3714,-0.06439,0.15346,-0.2984,-0.04349,0.16336,-0.30479,-0.04884,0.09039,-0.10567,-0.0001,0.03064,-0.14194,-0.06073,0.03711,-0.0153,4e-05,0.00905,-0.01289,-0.04698,0.03386,-0.0165,0.0019,0.00948,-0.01302,-0.03873
1232,0.09563,-0.35155,-0.0404,-0.22108,-0.37872,-0.08654,-0.15375,-0.46675,0.02924,-0.2419,-0.53704,-0.02501,-0.01718,-0.39282,-0.01127,-0.0658,-0.59664,-0.03276,0.04385,-0.36499,-0.05288,0.04808,-0.46612,-0.04548,0.03013,-0.46042,-0.02304,0.1108,-0.44004,-0.03903,0.17664,-0.3577,-0.06324,0.14103,-0.27396,-0.04606,0.13603,-0.30299,-0.04613,0.0969,-0.06447,0.00287,0.02637,-0.15434,-0.05711,0.01777,0.01598,-0.00691,0.02185,-0.0236,-0.02742,0.01486,0.01498,-0.00458,0.02218,-0.02399,-0.0193
1233,0.08046,-0.34359,-0.03699,-0.18516,-0.3575,-0.08999,-0.13443,-0.46634,0.03865,-0.24814,-0.5338,0.0009,-0.02754,-0.39488,-0.00264,-0.06581,-0.58796,-0.02091,0.02865,-0.35199,-0.04099,0.0424,-0.47099,-0.0356,0.01763,-0.46062,-0.01967,0.09409,-0.43996,-0.03189,0.15372,-0.33483,-0.06246,0.12454,-0.25898,-0.04691,0.11464,-0.28921,-0.04746,0.08678,-0.05105,-0.00043,0.02153,-0.16031,-0.05677,0.01485,0.04095,-0.00929,0.0252,-0.02922,-0.02685,0.01267,0.04019,-0.00758,0.02531,-0.02985,-0.02134
1234,0.07825,-0.33007,-0.03244,-0.1846,-0.36729,-0.08169,-0.11603,-0.45958,0.04035,-0.23455,-0.53825,0.00543,-0.04048,-0.37924,-0.00639,-0.065,-0.58704,-0.01804,0.04058,-0.33297,-0.03644,0.03127,-0.46525,-0.01688,0.01042,-0.45695,-0.00179,0.09692,-0.42159,-0.02972,0.14827,-0.30847,-0.05396,0.11714,-0.25413,-0.03914,0.1093,-0.26711,-0.04506,0.06356,-0.07165,-0.0036,0.02523,-0.14731,-0.05363,0.02553,0.04094,-0.00558,0.02658,-0.0151,-0.03462,0.02442,0.04039,-0.00585,0.02681,-0.01471,-0.03189
1235,0.08481,-0.3179,-0.02694,-0.22148,-0.37428,-0.05615,-0.09456,-0.4542,0.04797,-0.19814,-0.52505,-0.00525,-0.05264,-0.3474,-0.01179,-0.06723,-0.57662,-0.01388,0.06502,-0.3121,-0.03619,0.02569,-0.44829,0.00156,0.01277,-0.44406,0.01549,0.10432,-0.40022,-0.02758,0.15729,-0.29442,-0.04343,0.12514,-0.25674,-0.03056,0.11839,-0.25206,-0.0383,0.04242,-0.10516,-0.00529,0.03771,-0.12663,-0.04742,0.02987,0.01868,0.00023,0.02619,0.00993,-0.04046,0.03043,0.01868,-0.00163,0.02669,0.01191,-0.04093
1236,0.09109,-0.31224,-0.02046,-0.26065,-0.35859,-0.02106,-0.07775,-0.46051,0.07801,-0.1579,-0.48758,-0.01241,-0.06141,-0.30979,-0.00287,-0.07153,-0.55788,-0.0031,0.08326,-0.2839,-0.0311,0.03336,-0.43244,0.00526,0.02164,-0.42818,0.01534,0.10439,-0.38687,-0.01916,0.16861,-0.2996,-0.03739,0.13731,-0.26677,-0.02766,0.13272,-0.24844,-0.02889,0.03539,-0.13182,-0.00493,0.04874,-0.11394,-0.03829,0.01666,-0.00858,0.00805,0.01738,0.02188,-0.04105,0.01903,-0.00764,0.00706,0.01774,0.02413,-0.04581
1237,0.09213,-0.31069,-0.01114,-0.27193,-0.33525,0.00862,-0.07888,-0.47395,0.13251,-0.13798,-0.45109,-0.00448,-0.0613,-0.26999,0.02626,-0.06806,-0.55069,0.00749,0.08649,-0.24626,-0.01605,0.0453,-0.42883,-0.00943,0.02821,-0.42171,0.0,0.1014,-0.37553,-0.00547,0.17385,-0.31549,-0.03158,0.13261,-0.28648,-0.02401,0.14454,-0.24558,-0.01613,0.03559,-0.14828,0.00132,0.04923,-0.11061,-0.02401,-0.00846,-0.02513,0.01883,0.00564,0.01357,-0.0307,-0.00547,-0.02354,0.02061,0.00542,0.01419,-0.03812
1238,0.08842,-0.3098,-0.00093,-0.26116,-0.32895,0.02385,-0.10331,-0.46504,0.17665,-0.14444,-0.4429,0.01225,-0.05149,-0.23558,0.05905,-0.05583,-0.56138,0.00937,0.07842,-0.22007,0.00232,0.04721,-0.43442,-0.03159,0.02706,-0.4272,-0.0148,0.10287,-0.36073,0.00328,0.17292,-0.33083,-0.02074,0.10529,-0.31269,-0.01335,0.15041,-0.23693,-0.00082,0.02751,-0.15652,0.0147,0.04057,-0.10916,-0.00603,-0.03134,-0.02569,0.02929,0.00467,-0.00208,-0.00812,-0.02965,-0.02447,0.03271,0.00396,-0.00366,-0.0137
